Read data and preprocess ...

trainData length: 60
valiData length: 69
testData length: 69
Train time: 312.104719 sec
min val_loss: 10.883898, epoch: 1759
estimated: 114.088364, ground truth: 113.479439
estimated: 108.516281, ground truth: 110.014069
estimated: 115.341995, ground truth: 116.050499
estimated: 111.052048, ground truth: 101.551834
estimated: 111.196220, ground truth: 114.684563

meanError: -1.835557
precision: 4.727865
rmse: 5.039646

trainData length: 60
valiData length: 69
testData length: 69
Train time: 284.771138 sec
min val_loss: 13.939235, epoch: 1772
min val_precision: 2.938417, epoch: 1794
k = 9
estimated: 115.049423, ground truth: 119.159546
estimated: 99.067566, ground truth: 106.480530
estimated: 116.496185, ground truth: 122.697914
estimated: 104.397568, ground truth: 106.401100
estimated: 110.329109, ground truth: 113.997643
estimated: 110.075790, ground truth: 112.726212
estimated: 121.889946, ground truth: 125.872055
estimated: 102.879372, ground truth: 109.782593
estimated: 107.757042, ground truth: 112.086723
estimated: 99.989510, ground truth: 100.878716
estimated: 114.307083, ground truth: 110.374893
estimated: 103.269135, ground truth: 107.124588
estimated: 114.962524, ground truth: 119.951614
estimated: 90.679764, ground truth: 89.883118
estimated: 105.984528, ground truth: 108.632416
estimated: 118.393715, ground truth: 122.257034
estimated: 111.544319, ground truth: 111.920921
estimated: 102.929077, ground truth: 105.858734
estimated: 115.871643, ground truth: 116.355980
estimated: 105.643715, ground truth: 116.597511
estimated: 105.093872, ground truth: 102.563828
estimated: 104.036972, ground truth: 106.214165
estimated: 118.193115, ground truth: 120.227402
estimated: 103.518585, ground truth: 108.037453
estimated: 105.217575, ground truth: 104.471130
estimated: 109.769073, ground truth: 105.376503
estimated: 110.609100, ground truth: 111.054039
estimated: 106.160843, ground truth: 103.808258
estimated: 116.093903, ground truth: 114.602180
estimated: 107.454605, ground truth: 110.638374
estimated: 117.947685, ground truth: 124.282906
estimated: 114.001579, ground truth: 116.355988
estimated: 120.042061, ground truth: 120.430733
estimated: 115.585297, ground truth: 120.087265
estimated: 106.275589, ground truth: 106.690674
estimated: 120.480362, ground truth: 123.053062
estimated: 116.951553, ground truth: 114.125938
estimated: 122.428726, ground truth: 127.073135
estimated: 107.129433, ground truth: 112.068298
estimated: 101.203575, ground truth: 104.973335
estimated: 113.382423, ground truth: 113.204010
estimated: 107.971405, ground truth: 109.147652
estimated: 115.136711, ground truth: 113.763840
estimated: 115.670860, ground truth: 114.373283
estimated: 113.876541, ground truth: 112.491676
estimated: 111.815788, ground truth: 113.479439
estimated: 107.552856, ground truth: 110.014069
estimated: 111.000107, ground truth: 116.050499
estimated: 104.423225, ground truth: 101.551834
estimated: 109.347267, ground truth: 114.684563
estimated: 110.726913, ground truth: 107.776871
estimated: 109.082489, ground truth: 109.384140
estimated: 110.592239, ground truth: 109.291389
estimated: 117.145111, ground truth: 124.954948
estimated: 117.547401, ground truth: 115.813248
estimated: 114.902046, ground truth: 109.050224
estimated: 102.472878, ground truth: 110.943245
estimated: 103.715981, ground truth: 101.077950
estimated: 104.073303, ground truth: 106.260895
estimated: 104.965591, ground truth: 106.872688
estimated: 106.722015, ground truth: 109.921486
estimated: 118.647949, ground truth: 122.810326
estimated: 108.049950, ground truth: 112.505455
estimated: 111.302109, ground truth: 115.416031
estimated: 103.642159, ground truth: 102.544937
estimated: 104.380127, ground truth: 102.521324
estimated: 112.269920, ground truth: 103.718842
estimated: 103.945061, ground truth: 107.599937
estimated: 118.574547, ground truth: 118.538536

meanError: -1.714382
precision: 3.568204
rmse: 3.935310

avgMeanError: -0.789068
avgPrecision: 4.235266
avgRmse: 4.380269
