feature length: 15
Read data and preprocess ...

trainData length: 20
valiData length: 89
testData length: 89
Train time: 227.224257 sec
min val_loss: 54.383314, epoch: 1410
min val_loss: 55.910571, epoch: 1798
min val_precision: 6.326350, epoch: 4
k = 7
estimated: 108.450272, ground truth: 100.375366
estimated: 108.450233, ground truth: 111.662880
estimated: 108.450745, ground truth: 106.863365
estimated: 108.450714, ground truth: 98.598244
estimated: 108.450729, ground truth: 101.599197
estimated: 108.450241, ground truth: 113.171875
estimated: 108.450447, ground truth: 114.066391
estimated: 108.450691, ground truth: 106.433807
estimated: 108.450333, ground truth: 116.643044
estimated: 108.450172, ground truth: 108.590630
estimated: 108.450104, ground truth: 115.904518
estimated: 108.450172, ground truth: 111.118668
estimated: 108.450348, ground truth: 114.075546
estimated: 108.450317, ground truth: 117.830360
estimated: 108.450066, ground truth: 111.229416
estimated: 108.450432, ground truth: 100.151939
estimated: 108.450790, ground truth: 115.890823
estimated: 108.450340, ground truth: 125.559074
estimated: 108.450623, ground truth: 102.719612
estimated: 108.450447, ground truth: 103.379799
estimated: 108.450485, ground truth: 112.569870
estimated: 108.450378, ground truth: 101.371834
estimated: 108.450287, ground truth: 116.219223
estimated: 108.450317, ground truth: 117.353081
estimated: 108.450264, ground truth: 120.060135
estimated: 108.450546, ground truth: 114.419067
estimated: 108.450203, ground truth: 118.152802
estimated: 108.449966, ground truth: 123.609985
estimated: 108.450317, ground truth: 106.499222
estimated: 108.450356, ground truth: 107.003319
estimated: 108.450294, ground truth: 111.127892
estimated: 108.450249, ground truth: 114.579292
estimated: 108.450737, ground truth: 108.069992
estimated: 108.450371, ground truth: 119.159546
estimated: 108.450081, ground truth: 106.480530
estimated: 108.450630, ground truth: 122.697914
estimated: 108.450241, ground truth: 106.401100
estimated: 108.450294, ground truth: 113.997643
estimated: 108.450203, ground truth: 112.726212
estimated: 108.450134, ground truth: 125.872055
estimated: 108.450302, ground truth: 109.782593
estimated: 108.450333, ground truth: 112.086723
estimated: 108.450142, ground truth: 100.878716
estimated: 108.450371, ground truth: 110.374893
estimated: 108.450340, ground truth: 107.124588
estimated: 108.450096, ground truth: 119.951614
estimated: 108.450287, ground truth: 89.883118
estimated: 108.450165, ground truth: 108.632416
estimated: 108.450768, ground truth: 122.257034
estimated: 108.450294, ground truth: 111.920921
estimated: 108.450180, ground truth: 105.858734
estimated: 108.450394, ground truth: 116.355980
estimated: 108.450233, ground truth: 116.597511
estimated: 108.450233, ground truth: 102.563828
estimated: 108.450317, ground truth: 106.214165
estimated: 108.449974, ground truth: 120.227402
estimated: 108.450371, ground truth: 108.037453
estimated: 108.450073, ground truth: 104.471130
estimated: 108.450653, ground truth: 105.376503
estimated: 108.450691, ground truth: 111.054039
estimated: 108.450417, ground truth: 103.808258
estimated: 108.450195, ground truth: 114.602180
estimated: 108.450363, ground truth: 110.638374
estimated: 108.450668, ground truth: 124.282906
estimated: 108.450195, ground truth: 116.355988
estimated: 108.450211, ground truth: 120.430733
estimated: 108.450317, ground truth: 120.087265
estimated: 108.450241, ground truth: 106.690674
estimated: 108.450653, ground truth: 123.053062
estimated: 108.450073, ground truth: 114.125938
estimated: 108.450615, ground truth: 127.073135
estimated: 108.450195, ground truth: 112.068298
estimated: 108.450546, ground truth: 104.973335
estimated: 108.450455, ground truth: 113.204010
estimated: 108.450264, ground truth: 109.147652
estimated: 108.450203, ground truth: 113.763840
estimated: 108.450218, ground truth: 114.373283
estimated: 108.450127, ground truth: 112.491676
estimated: 108.450600, ground truth: 113.479439
estimated: 108.450386, ground truth: 110.014069
estimated: 108.450630, ground truth: 116.050499
estimated: 108.450142, ground truth: 101.551834
estimated: 108.450294, ground truth: 114.684563
estimated: 108.450554, ground truth: 107.776871
estimated: 108.450203, ground truth: 109.384140
estimated: 108.450417, ground truth: 109.291389
estimated: 108.450111, ground truth: 124.954948
estimated: 108.450294, ground truth: 115.813248
estimated: 108.450684, ground truth: 109.050224

meanError: -3.427252
precision: 7.056270
rmse: 7.808813

trainData length: 20
valiData length: 89
testData length: 89
Train time: 232.579572 sec
min val_loss: 49.817415, epoch: 1386
min val_precision: 6.059259, epoch: 2
k = 8
estimated: 109.071999, ground truth: 100.375366
estimated: 109.071976, ground truth: 111.662880
estimated: 109.072311, ground truth: 106.863365
estimated: 109.072273, ground truth: 98.598244
estimated: 109.072296, ground truth: 101.599197
estimated: 109.071976, ground truth: 113.171875
estimated: 109.072105, ground truth: 114.066391
estimated: 109.072350, ground truth: 106.433807
estimated: 109.072060, ground truth: 116.643044
estimated: 109.071915, ground truth: 108.590630
estimated: 109.071854, ground truth: 115.904518
estimated: 109.071915, ground truth: 111.118668
estimated: 109.072083, ground truth: 114.075546
estimated: 109.072060, ground truth: 117.830360
estimated: 109.071861, ground truth: 111.229416
estimated: 109.072083, ground truth: 100.151939
estimated: 109.072319, ground truth: 115.890823
estimated: 109.072075, ground truth: 125.559074
estimated: 109.072250, ground truth: 102.719612
estimated: 109.072151, ground truth: 103.379799
estimated: 109.072159, ground truth: 112.569870
estimated: 109.071983, ground truth: 101.371834
estimated: 109.072006, ground truth: 116.219223
estimated: 109.072029, ground truth: 117.353081
estimated: 109.072037, ground truth: 120.060135
estimated: 109.072212, ground truth: 114.419067
estimated: 109.071983, ground truth: 118.152802
estimated: 109.071770, ground truth: 123.609985
estimated: 109.072029, ground truth: 106.499222
estimated: 109.072052, ground truth: 107.003319
estimated: 109.072014, ground truth: 111.127892
estimated: 109.071960, ground truth: 114.579292
estimated: 109.072289, ground truth: 108.069992
estimated: 109.072083, ground truth: 119.159546
estimated: 109.071823, ground truth: 106.480530
estimated: 109.072182, ground truth: 122.697914
estimated: 109.071991, ground truth: 106.401100
estimated: 109.072014, ground truth: 113.997643
estimated: 109.071907, ground truth: 112.726212
estimated: 109.071899, ground truth: 125.872055
estimated: 109.072014, ground truth: 109.782593
estimated: 109.072067, ground truth: 112.086723
estimated: 109.071884, ground truth: 100.878716
estimated: 109.072075, ground truth: 110.374893
estimated: 109.072060, ground truth: 107.124588
estimated: 109.071892, ground truth: 119.951614
estimated: 109.071899, ground truth: 89.883118
estimated: 109.071930, ground truth: 108.632416
estimated: 109.072334, ground truth: 122.257034
estimated: 109.072006, ground truth: 111.920921
estimated: 109.071930, ground truth: 105.858734
estimated: 109.072083, ground truth: 116.355980
estimated: 109.071983, ground truth: 116.597511
estimated: 109.071945, ground truth: 102.563828
estimated: 109.072060, ground truth: 106.214165
estimated: 109.071739, ground truth: 120.227402
estimated: 109.072098, ground truth: 108.037453
estimated: 109.071815, ground truth: 104.471130
estimated: 109.072266, ground truth: 105.376503
estimated: 109.072281, ground truth: 111.054039
estimated: 109.072151, ground truth: 103.808258
estimated: 109.071945, ground truth: 114.602180
estimated: 109.072067, ground truth: 110.638374
estimated: 109.072327, ground truth: 124.282906
estimated: 109.071968, ground truth: 116.355988
estimated: 109.071999, ground truth: 120.430733
estimated: 109.072044, ground truth: 120.087265
estimated: 109.072006, ground truth: 106.690674
estimated: 109.072311, ground truth: 123.053062
estimated: 109.071846, ground truth: 114.125938
estimated: 109.072304, ground truth: 127.073135
estimated: 109.071938, ground truth: 112.068298
estimated: 109.072212, ground truth: 104.973335
estimated: 109.072166, ground truth: 113.204010
estimated: 109.071976, ground truth: 109.147652
estimated: 109.071960, ground truth: 113.763840
estimated: 109.071976, ground truth: 114.373283
estimated: 109.071907, ground truth: 112.491676
estimated: 109.072235, ground truth: 113.479439
estimated: 109.072098, ground truth: 110.014069
estimated: 109.072289, ground truth: 116.050499
estimated: 109.071861, ground truth: 101.551834
estimated: 109.071999, ground truth: 114.684563
estimated: 109.072220, ground truth: 107.776871
estimated: 109.071922, ground truth: 109.384140
estimated: 109.072128, ground truth: 109.291389
estimated: 109.071838, ground truth: 124.954948
estimated: 109.072021, ground truth: 115.813248
estimated: 109.072350, ground truth: 109.050224

meanError: -2.805547
precision: 7.056255
rmse: 7.556612

trainData length: 20
valiData length: 89
testData length: 89
Train time: 230.481380 sec
min val_loss: 48.479116, epoch: 1266
min val_precision: 5.951340, epoch: 4
k = 9
estimated: 108.775383, ground truth: 100.375366
estimated: 108.775368, ground truth: 111.662880
estimated: 108.775742, ground truth: 106.863365
estimated: 108.775681, ground truth: 98.598244
estimated: 108.775734, ground truth: 101.599197
estimated: 108.775375, ground truth: 113.171875
estimated: 108.775505, ground truth: 114.066391
estimated: 108.775681, ground truth: 106.433807
estimated: 108.775436, ground truth: 116.643044
estimated: 108.775291, ground truth: 108.590630
estimated: 108.775246, ground truth: 115.904518
estimated: 108.775291, ground truth: 111.118668
estimated: 108.775436, ground truth: 114.075546
estimated: 108.775444, ground truth: 117.830360
estimated: 108.775230, ground truth: 111.229416
estimated: 108.775513, ground truth: 100.151939
estimated: 108.775757, ground truth: 115.890823
estimated: 108.775429, ground truth: 125.559074
estimated: 108.775642, ground truth: 102.719612
estimated: 108.775536, ground truth: 103.379799
estimated: 108.775543, ground truth: 112.569870
estimated: 108.775414, ground truth: 101.371834
estimated: 108.775406, ground truth: 116.219223
estimated: 108.775414, ground truth: 117.353081
estimated: 108.775398, ground truth: 120.060135
estimated: 108.775581, ground truth: 114.419067
estimated: 108.775360, ground truth: 118.152802
estimated: 108.775085, ground truth: 123.609985
estimated: 108.775414, ground truth: 106.499222
estimated: 108.775452, ground truth: 107.003319
estimated: 108.775414, ground truth: 111.127892
estimated: 108.775360, ground truth: 114.579292
estimated: 108.775742, ground truth: 108.069992
estimated: 108.775482, ground truth: 119.159546
estimated: 108.775230, ground truth: 106.480530
estimated: 108.775642, ground truth: 122.697914
estimated: 108.775398, ground truth: 106.401100
estimated: 108.775414, ground truth: 113.997643
estimated: 108.775314, ground truth: 112.726212
estimated: 108.775291, ground truth: 125.872055
estimated: 108.775375, ground truth: 109.782593
estimated: 108.775444, ground truth: 112.086723
estimated: 108.775253, ground truth: 100.878716
estimated: 108.775459, ground truth: 110.374893
estimated: 108.775414, ground truth: 107.124588
estimated: 108.775276, ground truth: 119.951614
estimated: 108.775352, ground truth: 89.883118
estimated: 108.775307, ground truth: 108.632416
estimated: 108.775749, ground truth: 122.257034
estimated: 108.775406, ground truth: 111.920921
estimated: 108.775314, ground truth: 105.858734
estimated: 108.775467, ground truth: 116.355980
estimated: 108.775330, ground truth: 116.597511
estimated: 108.775352, ground truth: 102.563828
estimated: 108.775452, ground truth: 106.214165
estimated: 108.775139, ground truth: 120.227402
estimated: 108.775459, ground truth: 108.037453
estimated: 108.775208, ground truth: 104.471130
estimated: 108.775650, ground truth: 105.376503
estimated: 108.775696, ground truth: 111.054039
estimated: 108.775520, ground truth: 103.808258
estimated: 108.775330, ground truth: 114.602180
estimated: 108.775444, ground truth: 110.638374
estimated: 108.775681, ground truth: 124.282906
estimated: 108.775314, ground truth: 116.355988
estimated: 108.775345, ground truth: 120.430733
estimated: 108.775421, ground truth: 120.087265
estimated: 108.775398, ground truth: 106.690674
estimated: 108.775696, ground truth: 123.053062
estimated: 108.775177, ground truth: 114.125938
estimated: 108.775650, ground truth: 127.073135
estimated: 108.775314, ground truth: 112.068298
estimated: 108.775581, ground truth: 104.973335
estimated: 108.775528, ground truth: 113.204010
estimated: 108.775375, ground truth: 109.147652
estimated: 108.775322, ground truth: 113.763840
estimated: 108.775307, ground truth: 114.373283
estimated: 108.775238, ground truth: 112.491676
estimated: 108.775635, ground truth: 113.479439
estimated: 108.775505, ground truth: 110.014069
estimated: 108.775681, ground truth: 116.050499
estimated: 108.775269, ground truth: 101.551834
estimated: 108.775398, ground truth: 114.684563
estimated: 108.775650, ground truth: 107.776871
estimated: 108.775314, ground truth: 109.384140
estimated: 108.775490, ground truth: 109.291389
estimated: 108.775215, ground truth: 124.954948
estimated: 108.775391, ground truth: 115.813248
estimated: 108.775673, ground truth: 109.050224

meanError: -3.102162
precision: 7.056264
rmse: 7.671690

Average MeanError: -2.742450
nAverage Precision: 6.972790
nAverage Rmse: 7.485418
