feature length: 15
Read data and preprocess ...

trainData length: 60
valiData length: 69
testData length: 69
Train time: 293.421742 sec
min val_loss: 30.340075, epoch: 1788
estimated: 111.752678, ground truth: 112.491676
estimated: 109.062485, ground truth: 113.479439
estimated: 109.155006, ground truth: 110.014069
estimated: 109.960358, ground truth: 116.050499
estimated: 102.517593, ground truth: 101.551834
estimated: 111.236717, ground truth: 114.684563

meanError: -2.440460
precision: 5.780403
rmse: 6.235756

trainData length: 60
valiData length: 69
testData length: 69
Train time: 287.741724 sec
min val_loss: 24.121012, epoch: 1720
min val_precision: 4.138761, epoch: 1677
k = 9
estimated: 113.872444, ground truth: 119.159546
estimated: 107.133316, ground truth: 106.480530
estimated: 109.416939, ground truth: 122.697914
estimated: 107.960747, ground truth: 106.401100
estimated: 111.600616, ground truth: 113.997643
estimated: 108.977303, ground truth: 112.726212
estimated: 119.162422, ground truth: 125.872055
estimated: 112.643555, ground truth: 109.782593
estimated: 102.986862, ground truth: 112.086723
estimated: 102.199219, ground truth: 100.878716
estimated: 112.921303, ground truth: 110.374893
estimated: 102.253891, ground truth: 107.124588
estimated: 117.775284, ground truth: 119.951614
estimated: 100.119423, ground truth: 89.883118
estimated: 106.060600, ground truth: 108.632416
estimated: 112.714363, ground truth: 122.257034
estimated: 108.802704, ground truth: 111.920921
estimated: 103.652458, ground truth: 105.858734
estimated: 113.113861, ground truth: 116.355980
estimated: 110.804222, ground truth: 116.597511
estimated: 103.353081, ground truth: 102.563828
estimated: 103.474518, ground truth: 106.214165
estimated: 109.493446, ground truth: 120.227402
estimated: 108.565460, ground truth: 108.037453
estimated: 106.259804, ground truth: 104.471130
estimated: 102.449837, ground truth: 105.376503
estimated: 109.920639, ground truth: 111.054039
estimated: 107.482628, ground truth: 103.808258
estimated: 113.581284, ground truth: 114.602180
estimated: 104.662453, ground truth: 110.638374
estimated: 117.400543, ground truth: 124.282906
estimated: 111.497414, ground truth: 116.355988
estimated: 117.063278, ground truth: 120.430733
estimated: 109.764481, ground truth: 120.087265
estimated: 111.356529, ground truth: 106.690674
estimated: 108.592735, ground truth: 123.053062
estimated: 116.571114, ground truth: 114.125938
estimated: 120.794159, ground truth: 127.073135
estimated: 108.383949, ground truth: 112.068298
estimated: 103.656250, ground truth: 104.973335
estimated: 114.691200, ground truth: 113.204010
estimated: 109.911240, ground truth: 109.147652
estimated: 112.723419, ground truth: 113.763840
estimated: 107.724258, ground truth: 114.373283
estimated: 108.365929, ground truth: 112.491676
estimated: 107.741409, ground truth: 113.479439
estimated: 108.166473, ground truth: 110.014069
estimated: 110.736435, ground truth: 116.050499
estimated: 100.761024, ground truth: 101.551834
estimated: 109.893753, ground truth: 114.684563
estimated: 110.246941, ground truth: 107.776871
estimated: 105.336769, ground truth: 109.384140
estimated: 108.533318, ground truth: 109.291389
estimated: 109.827682, ground truth: 124.954948
estimated: 107.688980, ground truth: 115.813248
estimated: 109.466293, ground truth: 109.050224
estimated: 104.358498, ground truth: 110.943245
estimated: 104.458542, ground truth: 101.077950
estimated: 107.465096, ground truth: 106.260895
estimated: 107.722977, ground truth: 106.872688
estimated: 104.140450, ground truth: 109.921486
estimated: 117.217789, ground truth: 122.810326
estimated: 113.399300, ground truth: 112.505455
estimated: 112.410446, ground truth: 115.416031
estimated: 107.148026, ground truth: 102.544937
estimated: 107.114723, ground truth: 102.521324
estimated: 102.217018, ground truth: 103.718842
estimated: 112.477844, ground truth: 107.599937
estimated: 112.567612, ground truth: 118.538536

meanError: -2.578685
precision: 4.814490
rmse: 5.430745

Average MeanError: -1.441724
nAverage Precision: 5.718444
nAverage Rmse: 5.976969
