Read data and preprocess ...

trainData length: 40
valiData length: 79
testData length: 79
Train time: 272.856003 sec
min val_loss: 17.648167, epoch: 1780
estimated: 122.542015, ground truth: 123.053062
estimated: 117.523079, ground truth: 114.125938
estimated: 122.582245, ground truth: 127.073135
estimated: 105.510498, ground truth: 112.068298
estimated: 104.636497, ground truth: 104.973335
estimated: 117.209892, ground truth: 113.204010
estimated: 108.917915, ground truth: 109.147652
estimated: 108.772316, ground truth: 113.763840
estimated: 113.396149, ground truth: 114.373283
estimated: 113.027992, ground truth: 112.491676
estimated: 116.863190, ground truth: 113.479439

meanError: -0.885819
precision: 4.741407
rmse: 4.793855

trainData length: 40
valiData length: 79
testData length: 79
Train time: 276.210543 sec
min val_loss: 19.046529, epoch: 1388
min val_precision: 3.843196, epoch: 1388
k = 8
estimated: 105.821426, ground truth: 100.375366
estimated: 109.576050, ground truth: 111.662880
estimated: 107.359436, ground truth: 106.863365
estimated: 100.042809, ground truth: 98.598244
estimated: 102.017555, ground truth: 101.599197
estimated: 109.035583, ground truth: 113.171875
estimated: 109.848251, ground truth: 114.066391
estimated: 112.194176, ground truth: 106.433807
estimated: 108.411491, ground truth: 116.643044
estimated: 114.422806, ground truth: 108.590630
estimated: 113.886719, ground truth: 115.904518
estimated: 110.932671, ground truth: 111.118668
estimated: 106.922379, ground truth: 114.075546
estimated: 109.690025, ground truth: 117.830360
estimated: 110.446213, ground truth: 111.229416
estimated: 105.535194, ground truth: 100.151939
estimated: 104.570137, ground truth: 115.890823
estimated: 119.455460, ground truth: 125.559074
estimated: 105.550621, ground truth: 102.719612
estimated: 99.545631, ground truth: 103.379799
estimated: 111.826866, ground truth: 112.569870
estimated: 103.232010, ground truth: 101.371834
estimated: 116.175591, ground truth: 116.219223
estimated: 113.424149, ground truth: 117.353081
estimated: 117.626564, ground truth: 120.060135
estimated: 112.473557, ground truth: 114.419067
estimated: 110.107780, ground truth: 118.152802
estimated: 108.008476, ground truth: 123.609985
estimated: 104.753151, ground truth: 106.499222
estimated: 109.146416, ground truth: 107.003319
estimated: 117.726921, ground truth: 111.127892
estimated: 110.278748, ground truth: 114.579292
estimated: 106.693489, ground truth: 108.069992
estimated: 115.769264, ground truth: 119.159546
estimated: 107.755394, ground truth: 106.480530
estimated: 118.493279, ground truth: 122.697914
estimated: 103.340195, ground truth: 106.401100
estimated: 105.233475, ground truth: 113.997643
estimated: 106.842865, ground truth: 112.726212
estimated: 115.622047, ground truth: 125.872055
estimated: 107.088737, ground truth: 109.782593
estimated: 106.494431, ground truth: 112.086723
estimated: 103.422180, ground truth: 100.878716
estimated: 106.051094, ground truth: 110.374893
estimated: 104.006966, ground truth: 107.124588
estimated: 117.894493, ground truth: 119.951614
estimated: 93.761124, ground truth: 89.883118
estimated: 108.467873, ground truth: 108.632416
estimated: 116.167946, ground truth: 122.257034
estimated: 107.336678, ground truth: 111.920921
estimated: 103.108734, ground truth: 105.858734
estimated: 113.126450, ground truth: 116.355980
estimated: 109.592003, ground truth: 116.597511
estimated: 105.055489, ground truth: 102.563828
estimated: 103.034424, ground truth: 106.214165
estimated: 110.500839, ground truth: 120.227402
estimated: 108.831680, ground truth: 108.037453
estimated: 107.200737, ground truth: 104.471130
estimated: 108.851105, ground truth: 105.376503
estimated: 109.173805, ground truth: 111.054039
estimated: 113.337578, ground truth: 103.808258
estimated: 111.948067, ground truth: 114.602180
estimated: 114.732079, ground truth: 110.638374
estimated: 111.773163, ground truth: 124.282906
estimated: 105.457230, ground truth: 116.355988
estimated: 116.952515, ground truth: 120.430733
estimated: 118.129974, ground truth: 120.087265
estimated: 109.130096, ground truth: 106.690674
estimated: 119.098351, ground truth: 123.053062
estimated: 117.963684, ground truth: 114.125938
estimated: 119.571938, ground truth: 127.073135
estimated: 103.881165, ground truth: 112.068298
estimated: 105.626968, ground truth: 104.973335
estimated: 118.187614, ground truth: 113.204010
estimated: 107.613937, ground truth: 109.147652
estimated: 105.408394, ground truth: 113.763840
estimated: 108.361984, ground truth: 114.373283
estimated: 112.500717, ground truth: 112.491676
estimated: 116.047836, ground truth: 113.479439

meanError: -2.200630
precision: 4.918127
rmse: 5.359531

trainData length: 40
valiData length: 79
testData length: 79
Train time: 278.408307 sec
min val_loss: 34.337139, epoch: 1520
min val_precision: 4.684943, epoch: 1562
k = 9
estimated: 107.809563, ground truth: 117.830360
estimated: 111.077484, ground truth: 111.229416
estimated: 111.839867, ground truth: 100.151939
estimated: 104.326180, ground truth: 115.890823
estimated: 120.336349, ground truth: 125.559074
estimated: 102.744217, ground truth: 102.719612
estimated: 99.331985, ground truth: 103.379799
estimated: 107.034698, ground truth: 112.569870
estimated: 102.582474, ground truth: 101.371834
estimated: 112.894104, ground truth: 116.219223
estimated: 115.989059, ground truth: 117.353081
estimated: 115.876381, ground truth: 120.060135
estimated: 112.274086, ground truth: 114.419067
estimated: 112.021698, ground truth: 118.152802
estimated: 120.445648, ground truth: 123.609985
estimated: 104.920128, ground truth: 106.499222
estimated: 110.804070, ground truth: 107.003319
estimated: 113.048660, ground truth: 111.127892
estimated: 116.633911, ground truth: 114.579292
estimated: 102.636559, ground truth: 108.069992
estimated: 110.683807, ground truth: 119.159546
estimated: 98.576523, ground truth: 106.480530
estimated: 112.934044, ground truth: 122.697914
estimated: 105.897530, ground truth: 106.401100
estimated: 113.430542, ground truth: 113.997643
estimated: 113.412590, ground truth: 112.726212
estimated: 119.857056, ground truth: 125.872055
estimated: 104.952835, ground truth: 109.782593
estimated: 106.104332, ground truth: 112.086723
estimated: 100.282692, ground truth: 100.878716
estimated: 113.237961, ground truth: 110.374893
estimated: 105.060394, ground truth: 107.124588
estimated: 113.107124, ground truth: 119.951614
estimated: 92.737022, ground truth: 89.883118
estimated: 110.337585, ground truth: 108.632416
estimated: 120.337212, ground truth: 122.257034
estimated: 111.278000, ground truth: 111.920921
estimated: 104.637527, ground truth: 105.858734
estimated: 112.842049, ground truth: 116.355980
estimated: 112.274193, ground truth: 116.597511
estimated: 112.596184, ground truth: 102.563828
estimated: 118.306892, ground truth: 106.214165
estimated: 120.414062, ground truth: 120.227402
estimated: 105.526611, ground truth: 108.037453
estimated: 116.201805, ground truth: 104.471130
estimated: 113.535278, ground truth: 105.376503
estimated: 111.952705, ground truth: 111.054039
estimated: 113.081116, ground truth: 103.808258
estimated: 119.174759, ground truth: 114.602180
estimated: 110.186684, ground truth: 110.638374
estimated: 120.269928, ground truth: 124.282906
estimated: 113.865402, ground truth: 116.355988
estimated: 117.824806, ground truth: 120.430733
estimated: 109.106880, ground truth: 120.087265
estimated: 108.093895, ground truth: 106.690674
estimated: 119.668610, ground truth: 123.053062
estimated: 112.972710, ground truth: 114.125938
estimated: 114.673882, ground truth: 127.073135
estimated: 109.030685, ground truth: 112.068298
estimated: 104.592491, ground truth: 104.973335
estimated: 115.770866, ground truth: 113.204010
estimated: 116.427826, ground truth: 109.147652
estimated: 114.162071, ground truth: 113.763840
estimated: 119.364540, ground truth: 114.373283
estimated: 112.473068, ground truth: 112.491676
estimated: 114.421303, ground truth: 113.479439
estimated: 106.533058, ground truth: 110.014069
estimated: 107.096672, ground truth: 116.050499
estimated: 113.038231, ground truth: 101.551834
estimated: 107.818626, ground truth: 114.684563
estimated: 120.421234, ground truth: 107.776871
estimated: 111.940254, ground truth: 109.384140
estimated: 112.670891, ground truth: 109.291389
estimated: 111.746689, ground truth: 124.954948
estimated: 118.432503, ground truth: 115.813248
estimated: 112.545151, ground truth: 109.050224
estimated: 101.344368, ground truth: 110.943245
estimated: 112.008705, ground truth: 101.077950
estimated: 109.421677, ground truth: 106.260895

meanError: -0.771693
precision: 6.004874
rmse: 6.016443

avgMeanError: -0.600375
avgPrecision: 4.775974
avgRmse: 4.852043
